t_over_ts; l_over_lb; vr_over_cs
2.168140467582638264e+09; 7.073864569728743890e-01; 1.103318390165123381e-10
2.231677822990987301e+09; 7.144339370817950341e-01; 1.115119069884655030e-10
2.295161943543422222e+09; 7.215516291312978892e-01; 1.127301341779867476e-10
2.358578315688996792e+09; 7.287402326219880599e-01; 1.139881736533123764e-10
2.421912088387974262e+09; 7.360004540233863191e-01; 1.152877700738901979e-10
2.485148071740590572e+09; 7.433330068433581239e-01; 1.166307657430349258e-10
2.548270736927057743e+09; 7.507386116982354141e-01; 1.180191074843319860e-10
2.611264216341383457e+09; 7.582179963836350733e-01; 1.194548539029753677e-10
2.674112304067355156e+09; 7.657718959459846042e-01; 1.209401832052752930e-10
2.736798456837684631e+09; 7.734010527547595659e-01; 1.224774016604028472e-10
2.799305795783799648e+09; 7.811062165754411035e-01; 1.240689529264816356e-10
2.861617109209962368e+09; 7.888881446431998956e-01; 1.257174281199374357e-10
2.923714854682098389e+09; 7.967476017373149588e-01; 1.274255766916891763e-10
2.985581162177984238e+09; 8.046853602563323049e-01; 1.291963184529824155e-10
3.047197838035938263e+09; 8.127022002939746637e-01; 1.310327564554506343e-10
3.108546369618040562e+09; 8.207989097158056024e-01; 1.329381910166199500e-10
3.169607930547438145e+09; 8.289762842366578122e-01; 1.349161351382785255e-10
3.230363387115370750e+09; 8.372351274988336645e-01; 1.369703314923333869e-10
3.290793304942211628e+09; 8.455762511510834800e-01; 1.391047707122900500e-10
3.350877955720025063e+09; 8.540004749283722774e-01; 1.413237117954513209e-10
3.410597325985713959e+09; 8.625086267324396649e-01; 1.436317041626721250e-10
3.469931126933910847e+09; 8.711015427131627575e-01; 1.460336118453247247e-10
3.528858804393587112e+09; 8.797800673507309988e-01; 1.485346403089323582e-10
3.587359550621965408e+09; 8.885450535386371085e-01; 1.511403659729653843e-10
3.645412315932656765e+09; 8.973973626674978110e-01; 1.538567686663995986e-10
3.702995821168066978e+09; 9.063378647097070084e-01; 1.566902676556475320e-10
3.760088573093599319e+09; 9.153674383049337226e-01; 1.596477611469878551e-10
3.816668880827166557e+09; 9.244869708464722446e-01; 1.627366700507981456e-10
3.872714871552255630e+09; 9.336973585684507082e-01; 1.659649869969371872e-10
3.928204510037495613e+09; 9.429995066339107446e-01; 1.693413302605000472e-10
3.983115615495442390e+09; 9.523943292237634362e-01; 1.728750042980197975e-10
4.037425883413298130e+09; 9.618827496266304511e-01; 1.765760667742980414e-10
4.091112909578464985e+09; 9.714657003295834592e-01; 1.804554032670134934e-10
4.144154212312917709e+09; 9.811441231097837168e-01; 1.845248113998395318e-10
4.196527259302951813e+09; 9.909189691270375855e-01; 1.887970947177176044e-10
4.248209491488337517e+09; 1.000791199017272426e+00; 1.932861685196936910e-10
4.299178352471122742e+09; 1.010761782986944857e+00; 1.980071785447402667e-10
4.349411321529390335e+09; 1.020831700908388706e+00; 2.029766344869008831e-10
4.398885943673731804e+09; 1.031001942416112760e+00; 2.082125615912510945e-10
4.447579865051889420e+09; 1.041273507004060184e+00; 2.137346718200326701e-10
4.495470864984486580e+09; 1.051647404123833063e+00; 2.195645586686405882e-10
4.542536895711090088e+09; 1.062124653283898601e+00; 2.257259181611155913e-10
4.588756125394938469e+09; 1.072706284149782752e+00; 2.322448006594654743e-10
4.634106976801343918e+09; 1.083393336645261273e+00; 2.391498998039261576e-10
4.678568172371682167e+09; 1.094186861054560866e+00; 2.464728829940983441e-10
4.722118776635218620e+09; 1.105087918125575941e+00; 2.542487721349912389e-10
4.764738249732569695e+09; 1.116097579174115229e+00; 2.625163813558204647e-10
4.806406497986904144e+09; 1.127216926189188007e+00; 2.713188239656605722e-10
4.847103925822968483e+09; 1.138447051939335930e+00; 2.807041006047526625e-10
4.886811487790567398e+09; 1.149789060080028014e+00; 2.907257844285414762e-10
4.925510748425273895e+09; 1.161244065262123870e+00; 3.014438206965082576e-10
4.963183948953152657e+09; 1.172813193241415641e+00; 3.129254629985658727e-10
4.999814062932739258e+09; 1.184497580989265497e+00; 3.252463768504369666e-10
5.035384862287417412e+09; 1.196298376804340702e+00; 3.384919426029410301e-10
5.069880986910907745e+09; 1.208216740425466673e+00; 3.527588013293121867e-10
5.103288018097378731e+09; 1.220253843145599815e+00; 3.681566953945565800e-10
5.135592546738982201e+09; 1.232410867926938325e+00; 3.848106728948366072e-10
5.166782250859924316e+09; 1.244689009517180756e+00; 4.028637400000248729e-10
5.196845976673631668e+09; 1.257089474566938980e+00; 4.224800656138471685e-10
5.225773815270839691e+09; 1.269613481748325778e+00; 4.438488785499516597e-10
5.253557189130198479e+09; 1.282262261874719922e+00; 4.671892339231091951e-10
5.280188937062693596e+09; 1.295037058021726528e+00; 4.927558737312899089e-10
5.305663401087292671e+09; 1.307939125649342005e+00; 5.208464887380428075e-10
5.329976520243858337e+09; 1.320969732725335577e+00; 5.518107711902751587e-10
5.353125919556057930e+09; 1.334130159849861386e+00; 5.860617892632720554e-10
5.375111007819187164e+09; 1.347421700381310483e+00; 6.240903944257986858e-10
5.395933071762599945e+09; 1.360845660563417159e+00; 6.664836240042950644e-10
5.415595376581884384e+09; 1.374403359653632473e+00; 7.139484318459761008e-10
5.434103263828263283e+09; 1.388096130052775212e+00; 7.673425932566757474e-10
5.451464253021786690e+09; 1.401925317435976481e+00; 8.277153973867954039e-10
5.467688143564239502e+09; 1.415892280884926357e+00; 8.963618718765383713e-10
5.482787116222603798e+09; 1.429998393021440606e+00; 9.748959747151723224e-10
5.496775835627861023e+09; 1.444245040142356107e+00; 1.065350824200531490e-09
5.509671552154349327e+09; 1.458633622355770987e+00; 1.170318138824992974e-09
5.521494202253902435e+09; 1.473165553718643217e+00; 1.293145661711593157e-09
5.532266507613476753e+09; 1.487842262375757896e+00; 1.438222245713795238e-09
5.542014071616454124e+09; 1.502665190700079201e+00; 1.611398749761182259e-09
5.550765472484575272e+09; 1.517635795434504331e+00; 1.820625326076412310e-09
5.558552351832847595e+09; 1.532755547835023879e+00; 2.076944708835902269e-09
5.565409497239840508e+09; 1.548025933815313282e+00; 2.396093378190911650e-09
5.571374916711525917e+09; 1.563448454092762008e+00; 2.801187017431711610e-09
5.576489902110336304e+09; 1.579024624335959137e+00; 3.327443710559644784e-09
5.580799075835189819e+09; 1.594755975313647323e+00; 4.030988272398299242e-09
5.584350410935018539e+09; 1.610644053045161339e+00; 5.006507705492853156e-09
5.587195201105177879e+09; 1.626690418952364992e+00; 6.426188539911563458e-09
5.589387921320068359e+09; 1.642896650013102144e+00; 8.637534540261997063e-09
5.590985794244789124e+09; 1.659264338916176307e+00; 1.246134879399209975e-08
5.592047306871884346e+09; 1.675795094217873649e+00; 2.045281758989536281e-08
5.592624043643568993e+09; 1.692490540500046547e+00; 4.930003032327670309e-08
5.592624043643568993e+09; 1.692490540500046547e+00; 4.930003032327669647e-08
5.592756863554709435e+09; 1.699636337240140405e+00; 5.830125744656936825e-08
5.592775926398140907e+09; 1.700849183880668969e+00; 6.894593365485875664e-08
5.592786912058341980e+09; 1.701675745253350192e+00; 8.153412080171005978e-08
5.592792123569339752e+09; 1.702139451918164070e+00; 9.642066620181835120e-08
5.592793290426275253e+09; 1.702262232030558486e+00; 1.140252053911579682e-07
5.592791702374592781e+09; 1.702064623457398396e+00; 1.348439911966773513e-07
5.592788313083950996e+09; 1.701565875996186694e+00; 1.594638825641579299e-07
5.592783820352978706e+09; 1.700784044729803934e+00; 1.885788874740911146e-07
5.592778728038606644e+09; 1.699736075423299964e+00; 2.230097262723932179e-07
5.592773393767815590e+09; 1.698437882760680973e+00; 2.637269668849887571e-07
5.592768065601105690e+09; 1.696904422126228384e+00; 3.118783840728208239e-07
5.592762910121891022e+09; 1.695149755553906790e+00; 3.688213139549454624e-07
5.592758033882185936e+09; 1.693187112398501171e+00; 4.361609158385623992e-07
5.592753499709563255e+09; 1.691028945220858226e+00; 5.157954199153805704e-07
5.592749339047653198e+09; 1.688686981326501524e+00; 6.099696363077058460e-07
5.592745561242334366e+09; 1.686172270350077218e+00; 7.213382338261051671e-07
5.592742160482488632e+09; 1.683495228237207986e+00; 8.530405721980548627e-07
5.592739120945422173e+09; 1.680665677939243485e+00; 1.008789197206768440e-06
5.592736420573127747e+09; 1.677692887104496711e+00; 1.192974493321991701e-06
5.592734033808926582e+09; 1.674585603021531810e+00; 1.410788443866688571e-06
5.592731933548743248e+09; 1.671352085045001212e+00; 1.668370987384212964e-06
5.592730092502661705e+09; 1.668000134712395388e+00; 1.972983095832892347e-06
5.592728484116912842e+09; 1.664537123740308378e+00; 2.333211453494247427e-06
5.592727083171076775e+09; 1.660970020071276698e+00; 2.759210506270766765e-06
5.592725866137957573e+09; 1.657305412126399258e+00; 3.262988704479951772e-06
5.592724811372413635e+09; 1.653549531404960637e+00; 3.858747008017855725e-06
5.592723899179135323e+09; 1.649708273559606697e+00; 4.563279195984798642e-06
5.592723111796811104e+09; 1.645787218064273860e+00; 5.396445265066548726e-06
5.592722433326510429e+09; 1.641791646581902686e+00; 6.381731261256841598e-06
5.592721849624771118e+09; 1.637726560129757480e+00; 7.546911325969059063e-06
5.592721348176288605e+09; 1.633596695131951604e+00; 8.924830618897443667e-06
5.592720917956884384e+09; 1.629406538441291463e+00; 1.055433118737241207e-05
5.592720549294236183e+09; 1.625160341405863074e+00; 1.248134688146085322e-05
5.592720233731492043e+09; 1.620862133049760345e+00; 1.476019817927812243e-05
5.592719963897114754e+09; 1.616515732431933694e+00; 1.745512342223003849e-05
5.592719733383025169e+09; 1.612124760242313659e+00; 2.064208962404221332e-05
5.592719536632165909e+09; 1.607692649690054543e+00; 2.441093389831521936e-05
5.592719368835951805e+09; 1.603222656735073581e+00; 2.886789586912107101e-05
5.592719225841611862e+09; 1.598717869710801542e+00; 3.413861245054345680e-05
5.592719104069104195e+09; 1.594181218383480259e+00; 4.037165941474225541e-05
5.592719000437099457e+09; 1.589615482491350429e+00; 4.774273958149699467e-05
5.592718912297406197e+09; 1.585023299805806252e+00; 5.645963568974073793e-05
5.592718837377141953e+09; 1.580407173756138484e+00; 6.676806756715016630e-05
5.592718773727947235e+09; 1.575769480660172750e+00; 7.895861870503670561e-05
5.592718719681545258e+09; 1.571112476605023289e+00; 9.337492749115801750e-05
5.592718673810971260e+09; 1.566438304025820960e+00; 1.104233740023981123e-04
5.592718634896845818e+09; 1.561748998036195157e+00; 1.305845354174772223e-04
5.592718601898112297e+09; 1.557046492573120666e+00; 1.544267329653233793e-04
5.592718573926694870e+09; 1.552332626431515594e+00; 1.826220522828583413e-04
5.592718550225605011e+09; 1.547609149282082486e+00; 2.159652887786727511e-04
5.592718530150057793e+09; 1.542877727791030162e+00; 2.553963520518021720e-04
5.592718513151207924e+09; 1.538139951995088239e+00; 3.020267609218203427e-04
5.592718498762172699e+09; 1.533397342132866381e+00; 3.571709759363519933e-04
5.592718486586022377e+09; 1.528651356198626798e+00; 4.223834525853424919e-04
5.592718476285490036e+09; 1.523903398572983958e+00; 4.995024597119190066e-04
5.592718467574153900e+09; 1.519154830205065698e+00; 5.907018983132264391e-04
5.592718460208890915e+09; 1.514406980983130868e+00; 6.985525814469257253e-04
5.592718453983429909e+09; 1.509661165150208761e+00; 8.260947026572938766e-04
5.592718448722846031e+09; 1.504918700917669883e+00; 9.769235357271273575e-04
5.592718444278860092e+09; 1.500180935828839823e+00; 1.155290781538296542e-03
5.592718440525834084e+09; 1.495449279961929667e+00; 1.366224418898812857e-03
5.592718437357358932e+09; 1.490725249783155792e+00; 1.615670437800965226e-03
5.592718434683348656e+09; 1.486010526429070611e+00; 1.910660450417038525e-03
5.592718432427568436e+09; 1.481307033493678205e+00; 2.259509904604419840e-03
5.592718430525537491e+09; 1.476617041130008134e+00; 2.672052487343382510e-03
5.592718428922739029e+09; 1.471943305590767359e+00; 3.159917325685703167e-03
5.592718427573108673e+09; 1.467289256417869669e+00; 3.736856799207595708e-03
5.592718426437745094e+09; 1.462659247594811474e+00; 4.419134204643731557e-03
5.592718425483820915e+09; 1.458058894424921759e+00; 5.225982200547068211e-03
5.592718424683659554e+09; 1.453495525119509191e+00; 6.180144955031201086e-03
5.592718424013950348e+09; 1.448978785630085309e+00; 7.308519279150884132e-03
5.592718423455086708e+09; 1.444521448865658142e+00; 8.642912818773922784e-03
5.592718422990605354e+09; 1.440140496049326035e+00; 1.022094067754928358e-02
5.592718422606713295e+09; 1.435858559829574110e+00; 1.208708574579854707e-02
5.592718422291887283e+09; 1.431705847503178974e+00; 1.429395262484948158e-02
5.592718422036538124e+09; 1.427722700490237306e+00; 1.690375049357631387e-02
5.592718421832725525e+09; 1.423962995931006503e+00; 1.999004671754257140e-02
5.592718421673919678e+09; 1.420498661921460792e+00; 2.363984063308255043e-02
5.592718421554801941e+09; 1.417425665046481154e+00; 2.795601596404076461e-02
5.592718421471096039e+09; 1.414871945583238810e+00; 3.306024100213201394e-02
5.592718421419430733e+09; 1.413007934153812872e+00; 3.909639830385442522e-02
5.592718421397224426e+09; 1.412060502579504995e+00; 4.623464058338408456e-02
5.592718421402595520e+09; 1.412331511682887175e+00; 5.467618713266386710e-02
5.592718421434288979e+09; 1.414222570538322232e+00; 6.465899597455605774e-02
5.592718421491624832e+09; 1.418268302157970284e+00; 7.646447164089155424e-02
5.592718421574471474e+09; 1.425181472706408714e+00; 9.042539766038878990e-02
5.592718421683242798e+09; 1.435915060468724969e+00; 1.069353173646555993e-01
5.592718421818928719e+09; 1.451749226175562457e+00; 1.264596274469999837e-01
5.592718421983177185e+09; 1.474416168748154066e+00; 1.495486969894173901e-01
5.592718422178450584e+09; 1.506284932418170630e+00; 1.768533817688638099e-01
5.592718422408299446e+09; 1.550645363836166357e+00; 2.091433711742521906e-01
5.592718422677840233e+09; 1.612164390727349517e+00; 2.473288849138190471e-01
5.592718422994596481e+09; 1.697659408720910479e+00; 2.924863311194633164e-01
5.592718423370040894e+09; 1.817496566295841554e+00; 3.458886491221329074e-01
5.592718423822624207e+09; 1.988330848782728921e+00; 4.090411922281200208e-01
5.592718424384340286e+09; 2.239071036690015060e+00; 4.837241619927319380e-01
5.592718425117137909e+09; 2.625902961687878179e+00; 5.720427901673931226e-01
5.592718426163995743e+09; 3.279419496805251022e+00; 6.764866828947297961e-01
5.592718427982072830e+09; 4.621602850094057580e+00; 8.000000000000000444e-01
5.592718428020433426e+09; 4.652329370090511951e+00; 8.019672012501005698e-01
5.592718428078124046e+09; 4.698679138838088853e+00; 8.048821318573828876e-01
5.592718428136178970e+09; 4.745490676495830229e+00; 8.077635687214442806e-01
5.592718428194604874e+09; 4.792768583529545268e+00; 8.106116917848302794e-01
5.592718428253407478e+09; 4.840517506238112055e+00; 8.134266692460493386e-01
5.592718428312591553e+09; 4.888742137210094540e+00; 8.162086813853262068e-01
5.592718428372162819e+09; 4.937447215784919408e+00; 8.189579194306064736e-01
5.592718428432127953e+09; 4.986637528518634177e+00; 8.216745755638986681e-01
5.592718428492490768e+09; 5.036317909654315805e+00; 8.243588326389199583e-01
5.592718428553258896e+09; 5.086493241597165316e+00; 8.270108819425214808e-01
5.592718428614437103e+09; 5.137168455394323985e+00; 8.296309117790192644e-01
5.592718428676031113e+09; 5.188348531219489246e+00; 8.322191174434474537e-01
5.592718428738045692e+09; 5.240038498862337413e+00; 8.347757042895591617e-01
5.592718428800489426e+09; 5.292243438222842045e+00; 8.373008789004312558e-01
5.592718428863365173e+09; 5.344968479810500384e+00; 8.397948399941492781e-01
5.592718428926680565e+09; 5.398218805248547802e+00; 8.422577936701948209e-01
5.592718428990441322e+09; 5.451999647783181580e+00; 8.446899431849301809e-01
5.592718429054653168e+09; 5.506316292797870382e+00; 8.470914980938092365e-01
5.592718429119322777e+09; 5.561174078332782322e+00; 8.494626770403331806e-01
5.592718429184455872e+09; 5.616578395609383101e+00; 8.518036999010346610e-01
5.592718429250058174e+09; 5.672534689560269960e+00; 8.541147795436435652e-01
5.592718429316136360e+09; 5.729048459364278756e+00; 8.563961349894414488e-01
5.592718429382696152e+09; 5.786125258986921871e+00; 8.586479830119643220e-01
5.592718429449744225e+09; 5.843770697726212937e+00; 8.608705453311531475e-01
5.592718429517286301e+09; 5.901990440763926316e+00; 8.630640520102524915e-01
5.592718429585330009e+09; 5.960790209722350852e+00; 8.652287344649306489e-01
5.592718429653881073e+09; 6.020175783226592081e+00; 8.673648178644980389e-01
5.592718429722945213e+09; 6.080152997472470844e+00; 8.694725315480719141e-01
5.592718429792530060e+09; 6.140727746800085818e+00; 8.715521039538044468e-01
5.592718429862642288e+09; 6.201905984273086148e+00; 8.736037662913715973e-01
5.592718429933287621e+09; 6.263693722263717234e+00; 8.756277576156485942e-01
5.592718430004472733e+09; 6.326097033043693862e+00; 8.776243186172393296e-01
5.592718430076205254e+09; 6.389122049380961954e+00; 8.795936847347486376e-01
5.592718430148490906e+09; 6.452774965142403119e+00; 8.815360922708808111e-01
5.592718430221338272e+09; 6.517062035902546846e+00; 8.834517795382037519e-01
5.592718430294752121e+09; 6.581989579558344516e+00; 8.853409841802767355e-01
5.592718430368741035e+09; 6.647563976950063847e+00; 8.872039514216424338e-01
5.592718430443310738e+09; 6.713791672488387263e+00; 8.890409285771039283e-01
5.592718430518469810e+09; 6.780679174787732855e+00; 8.908521589655178374e-01
5.592718430594223976e+09; 6.848233057305903593e+00; 8.926378829524643788e-01
5.592718430670580864e+09; 6.916459958990094137e+00; 8.943983461310257566e-01
5.592718430747549057e+09; 6.985366584929353806e+00; 8.961337897728877122e-01
5.592718430825133324e+09; 7.054959707013533254e+00; 8.978444621912015089e-01
5.592718430903343201e+09; 7.125246164598798337e+00; 8.995306143979383551e-01
5.592718430982185364e+09; 7.196232865179779559e+00; 9.011924947547731435e-01
5.592718431061667442e+09; 7.267926785068410389e+00; 9.028303460089988075e-01
5.592718431141797066e+09; 7.340334970079541499e+00; 9.044444170812379058e-01
5.592718431222581863e+09; 7.413464536223377088e+00; 9.060349509223193376e-01
5.592718431304029465e+09; 7.487322670404797265e+00; 9.076021957075987023e-01
5.592718431386146545e+09; 7.561916631129681932e+00; 9.091464030415650210e-01
5.592718431468942642e+09; 7.637253749218227306e+00; 9.106678232893821168e-01
5.592718431552425385e+09; 7.713341428525408716e+00; 9.121667006792836263e-01
5.592718431636602402e+09; 7.790187146668597684e+00; 9.136432824565868804e-01
5.592718431721481323e+09; 7.867798455762432752e+00; 9.150978126662654422e-01
5.592718431807071686e+09; 7.946182983161025781e+00; 9.165305360733200235e-01
5.592718431893380165e+09; 8.025348432207527694e+00; 9.179417016820837771e-01
5.592718431980415344e+09; 8.105302582991203764e+00; 9.193315586967771846e-01
5.592718432068185806e+09; 8.186053293112030005e+00; 9.207003520702168320e-01
5.592718432156701088e+09; 8.267608498452894139e+00; 9.220483226073430405e-01
5.592718432245967865e+09; 8.349976213959534377e+00; 9.233757152016718317e-01
5.592718432335994720e+09; 8.433164534428183146e+00; 9.246827687700281961e-01
5.592718432426792145e+09; 8.517181635301117382e+00; 9.259697265195481197e-01
5.592718432518366814e+09; 8.602035773470108282e+00; 9.272368332797747970e-01
5.592718432610729218e+09; 8.687735288087871766e+00; 9.284843316890590836e-01
5.592718432703887939e+09; 8.774288601387612019e+00; 9.297124581968591039e-01
5.592718432797850609e+09; 8.861704219510734504e+00; 9.309214513515857714e-01
5.592718432892627716e+09; 8.949990733342783500e+00; 9.321115460757511961e-01
5.592718432988227844e+09; 9.039156819357739181e+00; 9.332829766589367804e-01
5.592718433084660530e+09; 9.129211240470697319e+00; 9.344359803703247147e-01
5.592718433181934357e+09; 9.220162846899061293e+00; 9.355707942289543944e-01
5.592718433280058861e+09; 9.312020577032312119e+00; 9.366876514532491704e-01
5.592718433379043579e+09; 9.404793458310432896e+00; 9.377867795310611543e-01
5.592718433478899002e+09; 9.498490608111099576e+00; 9.388684098434499914e-01
5.592718433579633713e+09; 9.593121234645698436e+00; 9.399327670481271157e-01
5.592718433681258202e+09; 9.688694637864276871e+00; 9.409800777777700409e-01
5.592718433783782005e+09; 9.785220210369509175e+00; 9.420105701891242633e-01
5.592718433887213707e+09; 9.882707438339766171e+00; 9.430244709924421320e-01
5.592718433991565704e+09; 9.981165902461384576e+00; 9.440220021927412386e-01
5.592718434096847534e+09; 1.008060527887021429e+01; 9.450033814769662754e-01
5.592718434203067780e+09; 1.018103534010256084e+01; 9.459688293953755212e-01
5.592718434310237885e+09; 1.028246595605559222e+01; 9.469185598323737185e-01
5.592718434418367386e+09; 1.038490709495731501e+01; 9.478527889916313898e-01
5.592718434527468681e+09; 1.048836882434621565e+01; 9.487717337152135055e-01
5.592718434637550354e+09; 1.059286131206066095e+01; 9.496756087930213752e-01
5.592718434748623848e+09; 1.069839482723815927e+01; 9.505646240156219173e-01
5.592718434860700607e+09; 1.080497974132456562e+01; 9.514389856338106854e-01
5.592718434973790169e+09; 1.091262652909335529e+01; 9.522989018276610818e-01
5.592718435087903976e+09; 1.102134576967504920e+01; 9.531445744280191423e-01
5.592718435203053474e+09; 1.113114814759688187e+01; 9.539762072631997603e-01
5.592718435319250107e+09; 1.124204445383284678e+01; 9.547940043938011323e-01
5.592718435436504364e+09; 1.135404558686418852e+01; 9.555981677144426145e-01
5.592718435554828644e+09; 1.146716255375046956e+01; 9.563888943292716549e-01
5.592718435674233437e+09; 1.158140647121129696e+01; 9.571663773422151023e-01
5.592718435794730186e+09; 1.169678856671884049e+01; 9.579308121089116224e-01
5.592718435916331291e+09; 1.181332017960122016e+01; 9.586823872740520835e-01
5.592718436039049149e+09; 1.193101276215690199e+01; 9.594212929582115468e-01
5.592718436162894249e+09; 1.204987788078017807e+01; 9.601477194888242694e-01
5.592718436287879944e+09; 1.216992721709787517e+01; 9.608618552982474137e-01
5.592718436414017677e+09; 1.229117256911738565e+01; 9.615638846245738725e-01
5.592718436541319847e+09; 1.241362585238612048e+01; 9.622539865871959641e-01
5.592718436669798851e+09; 1.253729910116253699e+01; 9.629323431383158827e-01
5.592718436799467087e+09; 1.266220446959881762e+01; 9.635991294901198323e-01
5.592718436930337906e+09; 1.278835423293533324e+01; 9.642545211537252303e-01
5.592718437062422752e+09; 1.291576078870700961e+01; 9.648986941003020457e-01
5.592718437195735931e+09; 1.304443665796171459e+01; 9.655318229517242390e-01
5.592718437330289841e+09; 1.317439448649077605e+01; 9.661540790013100066e-01
5.592718437466096878e+09; 1.330564704607176552e+01; 9.667656281165989407e-01
5.592718437603171349e+09; 1.343820723572366660e+01; 9.673666369147011501e-01
5.592718437741525650e+09; 1.357208808297453118e+01; 9.679572686635250500e-01
5.592718437881175041e+09; 1.370730274514179214e+01; 9.685376836514911769e-01
5.592718438022130966e+09; 1.384386451062530199e+01; 9.691080430591707540e-01
5.592718438164408684e+09; 1.398178680021327658e+01; 9.696685074317356046e-01
5.592718438308021545e+09; 1.412108316840124012e+01; 9.702192350069809290e-01
5.592718438452982903e+09; 1.426176730472410803e+01; 9.707603798901024428e-01
5.592718438599308014e+09; 1.440385303510154635e+01; 9.712920919405473308e-01
5.592718438747010231e+09; 1.454735432319672839e+01; 9.718145235635046175e-01
5.592718438896105766e+09; 1.469228527178863963e+01; 9.723278206210803631e-01
5.592718439046607018e+09; 1.483866012415804114e+01; 9.728321291709821628e-01
5.592718439198529243e+09; 1.498649326548724758e+01; 9.733275954193298940e-01
5.592718439351888657e+09; 1.513579922427385505e+01; 9.738143643370265057e-01
5.592718439506698608e+09; 1.528659267375853581e+01; 9.742925781476909908e-01
5.592718439662975311e+09; 1.543888843336708661e+01; 9.747623746793242505e-01
5.592718439820733070e+09; 1.559270147016681740e+01; 9.752238896110499988e-01
5.592718439979988098e+09; 1.574804690033746191e+01; 9.756772595038065710e-01
5.592718440140755653e+09; 1.590493999065673769e+01; 9.761226152279275370e-01
5.592718440303050995e+09; 1.606339616000071757e+01; 9.765600883712706182e-01
5.592718440466891289e+09; 1.622343098085912416e+01; 9.769898103196087424e-01
5.592718440632290840e+09; 1.638506018086575722e+01; 9.774119110313401748e-01
5.592718440799266815e+09; 1.654829964434413014e+01; 9.778265176997172903e-01
5.592718440967836380e+09; 1.671316541386853416e+01; 9.782337532957284809e-01
5.592718441138013840e+09; 1.687967369184063671e+01; 9.786337394850425087e-01
5.592718441309818268e+09; 1.704784084208179351e+01; 9.790265981105208404e-01
5.592718441483264923e+09; 1.721768339144123772e+01; 9.794124459530163529e-01
5.592718441658370972e+09; 1.738921803142025624e+01; 9.797914004347691996e-01
5.592718441835154533e+09; 1.756246161981258780e+01; 9.801635787295106539e-01
5.592718442013631821e+09; 1.773743118236113858e+01; 9.805290967024191673e-01
5.592718442193820000e+09; 1.791414391443120380e+01; 9.808880677531630621e-01
5.592718442375738144e+09; 1.809261718270036923e+01; 9.812406015561082606e-01
5.592718442559402466e+09; 1.827286852686525620e+01; 9.815868055835647032e-01
5.592718442744832039e+09; 1.845491566136523787e+01; 9.819267888645508702e-01
5.592718442932044983e+09; 1.863877647712335772e+01; 9.822606548521896075e-01
5.592718443121059418e+09; 1.882446904330459603e+01; 9.825885073866521546e-01
5.592718443311894417e+09; 1.901201160909161558e+01; 9.829104502261862830e-01
